Unnamed: 0,DateTime,Satellite,Reflected_Signal_Strength,Direct_Signal_Strength,Reflectivity,-1,0,TimeUS,Roll,Pitch,Yaw,Alt,Lat,Lng,Adjust_LAT_M,Adjust_LON_M,Crop
2823,2024-03-17 08:22:00,G03,25.3,28.2,2.8999999999999986,22:22.3,AHR2,1710663720000176.0,-0.3,2.71,10.7,14.35,32.80513478264981,-79.82580380728828,-2.336945174269081,1.67335266278704,
2824,2024-03-17 08:22:00,G04,34.3,36.2,1.9000000000000057,22:22.3,AHR2,1710663720000176.0,-0.3,2.71,10.7,14.35,32.80484033888425,-79.82622965250744,-29.88628330171444,49.07720737709942,
2825,2024-03-17 08:22:00,G08,27.0,25.0,-2.0,22:22.3,AHR2,1710663720000176.0,-0.3,2.71,10.7,14.35,32.80503508829439,-79.82578571909865,-11.66474840195316,-0.3401721458149156,
2826,2024-03-17 08:22:00,G09,23.4,30.0,6.600000000000001,22:22.3,AHR2,1710663720000176.0,-0.3,2.71,10.7,14.35,32.80524480239145,-79.82587613956005,7.956942547442246,9.725171369438703,
2827,2024-03-17 08:22:00,G27,33.6,33.0,-0.6000000000000014,22:22.3,AHR2,1710663720000176.0,-0.3,2.71,10.7,14.35,32.805176474726046,-79.8258149121534,1.5639324799911625,2.909514041075813,
2828,2024-03-17 08:22:00,G28,27.1,24.1,-3.0,22:22.3,AHR2,1710663720000176.0,-0.3,2.71,10.7,14.35,32.80503508829439,-79.82578571909865,-11.66474840195316,-0.3401721458149156,
2829,2024-03-17 08:22:01,G03,25.0,32.3,7.299999999999997,22:23.3,AHR2,1710663721012636.0,-1.04,2.98,9.16,14.5,32.805135629554464,-79.82580465407457,-2.361373109833402,1.690844109087543,
2830,2024-03-17 08:22:01,G04,34.5,39.6,5.100000000000001,22:23.3,AHR2,1710663721012636.0,-1.04,2.98,9.16,14.5,32.8048381079837,-79.82623495062604,-30.198682672820635,49.59020822653508,
2831,2024-03-17 08:22:01,G08,25.7,28.9,3.1999999999999997,22:23.3,AHR2,1710663721012636.0,-1.04,2.98,9.16,14.5,32.80503489309919,-79.82578637681029,-11.786679256589514,-0.3437279430797541,
2832,2024-03-17 08:22:01,G09,23.3,30.8,7.5,22:23.3,AHR2,1710663721012636.0,-1.04,2.98,9.16,14.5,32.805246799326675,-79.82587774243086,8.040115949188273,9.8268279517926,
2833,2024-03-17 08:22:01,G27,33.6,34.0,0.3999999999999986,22:23.3,AHR2,1710663721012636.0,-1.04,2.98,9.16,14.5,32.80517775743578,-79.82581587501814,1.5802801642538546,2.9399270016798704,
2834,2024-03-17 08:22:01,G28,27.1,28.0,0.8999999999999986,22:23.3,AHR2,1710663721012636.0,-1.04,2.98,9.16,14.5,32.80503489309919,-79.82578637681029,-11.786679256589514,-0.3437279430797541,
2835,2024-03-17 08:22:02,G03,26.3,32.4,6.099999999999998,22:24.3,AHR2,1710663722026605.0,-1.8,1.62,8.36,14.46,32.805132102439195,-79.82580492978167,-2.354858983328981,1.6861797159935483,
2836,2024-03-17 08:22:02,G04,34.7,38.4,3.699999999999996,22:24.3,AHR2,1710663722026605.0,-1.8,1.62,8.36,14.46,32.804835401628814,-79.82623403930931,-30.11537604144653,49.45340778258024,
2837,2024-03-17 08:22:02,G08,26.6,24.2,-2.400000000000002,22:24.3,AHR2,1710663722026605.0,-1.8,1.62,8.36,14.46,32.80503164388139,-79.82578670293736,-11.754164310338654,-0.34277972896865,
2838,2024-03-17 08:22:02,G09,23.8,30.6,6.800000000000001,22:24.3,AHR2,1710663722026605.0,-1.8,1.62,8.36,14.46,32.805242965531974,-79.8258778165151,8.01793634013576,9.799719486743776,
2839,2024-03-17 08:22:02,G27,33.3,34.9,1.6000000000000014,22:24.3,AHR2,1710663722026605.0,-1.8,1.62,8.36,14.46,32.80517411410408,-79.82581611977093,1.575920774854734,2.931816865961396,
2840,2024-03-17 08:22:02,G28,27.7,26.2,-1.5,22:24.3,AHR2,1710663722026605.0,-1.8,1.62,8.36,14.46,32.80503164388139,-79.82578670293736,-11.754164310338654,-0.34277972896865,
2841,2024-03-17 08:22:03,G03,25.2,32.8,7.599999999999998,22:25.4,AHR2,1710663723042253.0,-1.76,3.74,7.98,14.35,32.80513824861044,-79.8258038934137,-2.336945174269081,1.67335266278704,
2842,2024-03-17 08:22:03,G04,34.9,39.8,4.899999999999999,22:25.4,AHR2,1710663723042253.0,-1.76,3.74,7.98,14.35,32.8048438048334,-79.82622973863286,-29.88628330171444,49.07720737709942,
2843,2024-03-17 08:22:03,G08,26.9,25.4,-1.5,22:25.4,AHR2,1710663723042253.0,-1.76,3.74,7.98,14.35,32.805038554251134,-79.82578580522407,-11.66474840195316,-0.3401721458149156,
2844,2024-03-17 08:22:03,G09,23.7,31.2,7.5,22:25.4,AHR2,1710663723042253.0,-1.76,3.74,7.98,14.35,32.805248268356365,-79.82587622568548,7.956942547442246,9.725171369438703,
2845,2024-03-17 08:22:03,G27,34.0,34.6,0.6000000000000014,22:25.4,AHR2,1710663723042253.0,-1.76,3.74,7.98,14.35,32.805179940688305,-79.82581499827883,1.5639324799911625,2.909514041075813,
2846,2024-03-17 08:22:03,G28,26.2,28.6,2.400000000000002,22:25.4,AHR2,1710663723042253.0,-1.76,3.74,7.98,14.35,32.805038554251134,-79.82578580522407,-11.66474840195316,-0.3401721458149156,
2847,2024-03-17 08:22:04,G03,25.2,29.6,4.400000000000002,22:26.3,AHR2,1710663723954946.0,-0.24,2.72,7.89,13.35,32.80513704226716,-79.82579928711299,-2.1740918563495355,1.5567427242292784,
2848,2024-03-17 08:22:04,G04,34.7,36.2,1.5,22:26.3,AHR2,1710663723954946.0,-0.24,2.72,7.89,13.35,32.80486311722876,-79.82619545670791,-27.80361553117508,45.65719301664872,
2849,2024-03-17 08:22:04,G08,26.8,26.2,-0.6000000000000014,22:26.3,AHR2,1710663723954946.0,-0.24,2.72,7.89,13.35,32.80504429525286,-79.82578245942435,-10.851873970464228,-0.3164667704301049,
2850,2024-03-17 08:22:04,G09,23.4,29.2,5.800000000000001,22:26.3,AHR2,1710663723954946.0,-0.24,2.72,7.89,13.35,32.80523939512865,-79.82586657880846,7.402451792325813,9.047459096901282,
2851,2024-03-17 08:22:04,G27,33.4,34.3,0.8999999999999986,22:26.3,AHR2,1710663723954946.0,-0.24,2.72,7.89,13.35,32.80517582897254,-79.82580961811993,1.4549476410771036,2.7067604547530637,
2852,2024-03-17 08:22:04,G28,26.4,25.3,-1.099999999999998,22:26.3,AHR2,1710663723954946.0,-0.24,2.72,7.89,13.35,32.80504429525286,-79.82578245942435,-10.851873970464228,-0.3164667704301049,
2853,2024-03-17 08:22:05,G03,24.5,33.5,9.0,22:27.3,AHR2,1710663724972058.0,0.65,2.53,7.2,12.33,32.80513746179,-79.82579635962034,-2.007981397523267,1.437800533520568,
2854,2024-03-17 08:22:05,G04,34.4,39.9,5.5,22:27.3,AHR2,1710663724972058.0,0.65,2.53,7.2,12.33,32.804884465868305,-79.82616226006495,-25.67929345185529,42.16877680343068,
2855,2024-03-17 08:22:05,G08,26.3,26.1,-0.1999999999999993,22:27.3,AHR2,1710663724972058.0,0.65,2.53,7.2,12.33,32.80505180106871,-79.82578081764328,-10.022741678241132,-0.2922872766861384,
2856,2024-03-17 08:22:05,G09,23.7,29.4,5.699999999999999,22:27.3,AHR2,1710663724972058.0,0.65,2.53,7.2,12.33,32.80523199442813,-79.82585850992568,6.836870968281327,8.356192268681054,
2857,2024-03-17 08:22:05,G27,33.5,39.5,6.0,22:27.3,AHR2,1710663724972058.0,0.65,2.53,7.2,12.33,32.805173285014966,-79.8258059012916,1.3437830554954633,2.4999517038906327,
2858,2024-03-17 08:22:05,G28,26.6,28.1,1.5,22:27.3,AHR2,1710663724972058.0,0.65,2.53,7.2,12.33,32.80505180106871,-79.82578081764328,-10.022741678241132,-0.2922872766861384,
2859,2024-03-17 08:22:06,G03,25.6,31.0,5.399999999999999,22:28.3,AHR2,1710663725990281.0,-3.24,-0.14,8.38,10.7,32.80513349662587,-79.82579895011791,-1.7425304706773257,1.247726320326468,
2860,2024-03-17 08:22:06,G04,34.8,35.5,0.7000000000000028,22:28.3,AHR2,1710663725990281.0,-3.24,-0.14,8.38,10.7,32.80491394625089,-79.82611647929161,-22.284544747533737,36.59415300450647,
2861,2024-03-17 08:22:06,G08,26.6,24.9,-1.7000000000000028,22:28.3,AHR2,1710663725990281.0,-3.24,-0.14,8.38,10.7,32.80505916007786,-79.8257854627576,-8.697756261888077,-0.2536475120960322,
2862,2024-03-17 08:22:06,G09,24.2,30.7,6.5,22:28.3,AHR2,1710663725990281.0,-3.24,-0.14,8.38,10.7,32.80521553224134,-79.82585288428331,5.933050973985111,7.251521186887044,
2863,2024-03-17 08:22:06,G27,33.3,38.1,4.800000000000004,22:28.3,AHR2,1710663725990281.0,-3.24,-0.14,8.38,10.7,32.8051645840933,-79.82580723040024,1.1661377555932222,2.169463334981244,
2864,2024-03-17 08:22:06,G28,26.7,28.8,2.1000000000000014,22:28.3,AHR2,1710663725990281.0,-3.24,-0.14,8.38,10.7,32.80505916007786,-79.8257854627576,-8.697756261888077,-0.2536475120960322,
2865,2024-03-17 08:22:07,G03,24.2,32.8,8.599999999999998,22:29.3,AHR2,1710663727005928.0,2.08,4.61,10.65,9.97,32.805144038840695,-79.82578999119191,-1.6236476231443906,1.162601118559096,
2866,2024-03-17 08:22:07,G04,34.5,37.6,3.1000000000000014,22:29.3,AHR2,1710663727005928.0,2.08,4.61,10.65,9.97,32.8049394671057,-79.82608585717351,-20.76419822840965,34.09754408693579,
2867,2024-03-17 08:22:07,G08,25.6,27.1,1.5,22:29.3,AHR2,1710663727005928.0,2.08,4.61,10.65,9.97,32.805074773841255,-79.82577742399674,-8.104358299005542,-0.2363425989165801,
2868,2024-03-17 08:22:07,G09,22.6,28.5,5.899999999999999,22:29.3,AHR2,1710663727005928.0,2.08,4.61,10.65,9.97,32.805220477645186,-79.82584024573893,5.52827297657584,6.756791538166786,
2869,2024-03-17 08:22:07,G27,33.0,39.8,6.799999999999997,22:29.3,AHR2,1710663727005928.0,2.08,4.61,10.65,9.97,32.805173005391765,-79.82579770655813,1.0865788730752592,2.0214533097788627,
2870,2024-03-17 08:22:07,G28,27.5,28.8,1.3000000000000007,22:29.3,AHR2,1710663727005928.0,2.08,4.61,10.65,9.97,32.805074773841255,-79.82577742399674,-8.104358299005542,-0.2363425989165801,
2871,2024-03-17 08:22:08,G03,25.7,30.8,5.100000000000001,22:30.3,AHR2,1710663728022344.0,-0.38,1.22,4.42,9.09,32.80513894734133,-79.82579336379442,-1.480336684738108,1.0599843592833174,
2872,2024-03-17 08:22:08,G04,34.0,36.4,2.3999999999999986,22:30.3,AHR2,1710663728022344.0,-0.38,1.22,4.42,9.09,32.80495243210422,-79.82606311522328,-18.93145035199261,31.087931058349596,
2873,2024-03-17 08:22:08,G08,26.7,28.1,1.400000000000002,22:30.3,AHR2,1710663728022344.0,-0.38,1.22,4.42,9.09,32.805075796008154,-79.82578190584026,-7.389028706269185,-0.2154818658650818,
2874,2024-03-17 08:22:08,G09,23.7,26.9,3.1999999999999997,22:30.3,AHR2,1710663728022344.0,-0.38,1.22,4.42,9.09,32.80520863928457,-79.82583918263371,5.040321048616947,6.16040466077584,
2875,2024-03-17 08:22:08,G27,33.2,36.2,3.0,22:30.3,AHR2,1710663728022344.0,-0.38,1.22,4.42,9.09,32.80516535716349,-79.82580039816536,0.9906722023585626,1.8430301306115369,
2876,2024-03-17 08:22:08,G28,26.6,28.0,1.3999999999999986,22:30.3,AHR2,1710663728022344.0,-0.38,1.22,4.42,9.09,32.805075796008154,-79.82578190584026,-7.389028706269185,-0.2154818658650818,
2877,2024-03-17 08:22:09,G03,26.0,31.9,5.899999999999999,22:31.3,AHR2,1710663729034595.0,-0.03,2.79,7.42,8.54,32.80514308375384,-79.82579278622411,-1.3907673288205529,0.9958488708349678,
